58.877	-0.291138	
58.878	-0.28717	
58.879	-0.277405	
58.88	-0.263062	
58.881	-0.247803	
58.882	-0.233459	
58.883	-0.222168	
58.884	-0.214539	
58.885	-0.210876	
58.886	-0.211182	
58.887	-0.214844	
58.888	-0.222778	
58.889	-0.235596	
58.89	-0.253906	
58.891	-0.2771	
58.892	-0.302734	
58.893	-0.327759	
58.894	-0.350037	
58.895	-0.367737	
58.896	-0.380859	
58.897	-0.389099	
58.898	-0.393066	
58.899	-0.395203	
58.9	-0.396729	
58.901	-0.39856	
58.902	-0.401306	
58.903	-0.403748	
58.904	-0.405579	
58.905	-0.406494	
58.906	-0.406494	
58.907	-0.406189	
58.908	-0.406799	
58.909	-0.408936	
58.91	-0.413208	
58.911	-0.419617	
58.912	-0.427246	
58.913	-0.435181	
58.914	-0.44281	
58.915	-0.448608	
58.916	-0.452576	
58.917	-0.454712	
58.918	-0.454712	
58.919	-0.453491	
58.92	-0.449829	
58.921	-0.444031	
58.922	-0.435486	
58.923	-0.42511	
58.924	-0.413818	
58.925	-0.400696	
58.926	-0.386658	
58.927	-0.37262	
58.928	-0.361023	
58.929	-0.352478	
58.93	-0.347595	
58.931	-0.346069	
58.932	-0.346985	
58.933	-0.349731	
58.934	-0.352783	
58.935	-0.356445	
58.936	-0.360107	
58.937	-0.362549	
58.938	-0.362549	
58.939	-0.360107	
58.94	-0.355835	
58.941	-0.350647	
58.942	-0.345764	
58.943	-0.342102	
58.944	-0.340576	
58.945	-0.340881	
58.946	-0.343933	
58.947	-0.348816	
58.948	-0.35614	
58.949	-0.36499	
58.95	-0.375061	
58.951	-0.386353	
58.952	-0.397644	
58.953	-0.40863	
58.954	-0.418396	
58.955	-0.427551	
58.956	-0.434265	
58.957	-0.437927	
58.958	-0.438538	
58.959	-0.436096	
58.96	-0.430603	
58.961	-0.422974	
58.962	-0.413818	
58.963	-0.403748	
58.964	-0.393677	
58.965	-0.384216	
58.966	-0.376282	
58.967	-0.369873	
58.968	-0.365601	
58.969	-0.362549	
58.97	-0.360413	
58.971	-0.359192	
58.972	-0.358582	
58.973	-0.357666	
58.974	-0.354614	
58.975	-0.348206	
58.976	-0.337524	
58.977	-0.32074	
58.978	-0.296936	
58.979	-0.265808	
58.98	-0.22644	
58.981	-0.180359	
58.982	-0.128479	
58.983	-0.0723267	
58.984	-0.0125122	
58.985	0.050354	
58.986	0.115356	
58.987	0.181274	
58.988	0.247498	
58.989	0.312805	
58.99	0.376892	
58.991	0.438538	
58.992	0.497742	
58.993	0.553284	
58.994	0.603638	
58.995	0.647888	
58.996	0.684509	
58.997	0.712891	
58.998	0.732117	
58.999	0.741272	
59	0.739441	
59.001	0.726318	
59.002	0.700989	
59.003	0.662842	
59.004	0.612183	
59.005	0.548706	
59.006	0.473328	
59.007	0.386658	
59.008	0.291443	
59.009	0.19043	
59.01	0.0869751	
59.011	-0.015564	
59.012	-0.112915	
59.013	-0.202637	
59.014	-0.281677	
59.015	-0.347595	
59.016	-0.399475	
59.017	-0.437012	
59.018	-0.462036	
59.019	-0.476685	
59.02	-0.482788	
59.021	-0.482178	
59.022	-0.476074	
59.023	-0.466003	
59.024	-0.453186	
59.025	-0.439453	
59.026	-0.426636	
59.027	-0.415039	
59.028	-0.405884	
59.029	-0.398865	
59.03	-0.394287	
59.031	-0.392151	
59.032	-0.391846	
59.033	-0.393372	
59.034	-0.395813	
59.035	-0.398254	
59.036	-0.400391	
59.037	-0.401917	
59.038	-0.402832	
59.039	-0.403137	
59.04	-0.403137	
59.041	-0.403137	
59.042	-0.404053	
59.043	-0.406494	
59.044	-0.410767	
59.045	-0.418091	
59.046	-0.428162	
59.047	-0.440674	
59.048	-0.454712	
59.049	-0.470276	
59.05	-0.486755	
59.051	-0.50293	
59.052	-0.517883	
59.053	-0.530396	
59.054	-0.539551	
59.055	-0.544434	
59.056	-0.545349	
59.057	-0.543518	
59.058	-0.540771	
59.059	-0.537415	
59.06	-0.534363	
59.061	-0.531006	
59.062	-0.527954	
59.063	-0.525208	
59.064	-0.523987	
59.065	-0.524902	
59.066	-0.527954	
59.067	-0.531616	
59.068	-0.535278	
59.069	-0.538025	
59.07	-0.53894	
59.071	-0.53772	
59.072	-0.533752	
59.073	-0.526733	
59.074	-0.516663	
59.075	-0.503235	
59.076	-0.487366	
59.077	-0.470276	
59.078	-0.452576	
59.079	-0.435791	
59.08	-0.420227	
59.081	-0.406494	
59.082	-0.395203	
59.083	-0.387573	
59.084	-0.384827	
59.085	-0.386658	
59.086	-0.392456	
59.087	-0.401611	
59.088	-0.412903	
59.089	-0.424805	
59.09	-0.436707	
59.091	-0.446777	
59.092	-0.454712	
59.093	-0.45929	
59.094	-0.459595	
59.095	-0.455627	
59.096	-0.448303	
59.097	-0.438843	
59.098	-0.428467	
59.099	-0.417786	
59.1	-0.408325	
59.101	-0.400696	
59.102	-0.396118	
59.103	-0.394592	
59.104	-0.396729	
59.105	-0.402527	
59.106	-0.411377	
59.107	-0.422668	
59.108	-0.436401	
59.109	-0.45166	
59.11	-0.467834	
59.111	-0.484009	
59.112	-0.499573	
59.113	-0.51239	
59.114	-0.521851	
59.115	-0.527039	
59.116	-0.527039	
59.117	-0.523376	
59.118	-0.516663	
59.119	-0.508118	
59.12	-0.498657	
59.121	-0.489502	
59.122	-0.480652	
59.123	-0.472412	
59.124	-0.464783	
59.125	-0.457764	
59.126	-0.45105	
59.127	-0.445251	
59.128	-0.440674	
59.129	-0.437622	
59.13	-0.435181	
59.131	-0.431824	
59.132	-0.426025	
59.133	-0.417786	
59.134	-0.40741	
59.135	-0.397034	
59.136	-0.387878	
59.137	-0.381165	
59.138	-0.377197	
59.139	-0.375671	
59.14	-0.376587	
59.141	-0.379944	
59.142	-0.386047	
59.143	-0.395508	
59.144	-0.40863	
59.145	-0.425415	
59.146	-0.445251	
59.147	-0.467224	
59.148	-0.490723	
59.149	-0.514221	
59.15	-0.535889	
59.151	-0.55481	
59.152	-0.569153	
59.153	-0.578003	
59.154	-0.580444	
59.155	-0.576782	
59.156	-0.567322	
59.157	-0.554199	
59.158	-0.53894	
59.159	-0.523682	
59.16	-0.510559	
59.161	-0.500793	
59.162	-0.494995	
59.163	-0.493469	
59.164	-0.496521	
59.165	-0.50354	
59.166	-0.514832	
59.167	-0.52948	
59.168	-0.54657	
59.169	-0.56427	
59.17	-0.579834	
59.171	-0.59082	
59.172	-0.594788	
59.173	-0.59082	
59.174	-0.579834	
59.175	-0.56427	
59.176	-0.545654	
59.177	-0.525208	
59.178	-0.503235	
59.179	-0.480652	
59.18	-0.458679	
59.181	-0.438538	
59.182	-0.422058	
59.183	-0.409546	
59.184	-0.401001	
59.185	-0.395508	
59.186	-0.391846	
59.187	-0.389404	
59.188	-0.387268	
59.189	-0.385132	
59.19	-0.382385	
59.191	-0.379028	
59.192	-0.375061	
59.193	-0.370789	
59.194	-0.366516	
59.195	-0.363159	
59.196	-0.361328	
59.197	-0.360718	
59.198	-0.361023	
59.199	-0.362549	
59.2	-0.364685	
59.201	-0.367737	
59.202	-0.372009	
59.203	-0.376892	
59.204	-0.38269	
59.205	-0.389404	
59.206	-0.396729	
59.207	-0.404358	
59.208	-0.411072	
59.209	-0.415649	
59.21	-0.418091	
59.211	-0.418396	
59.212	-0.41687	
59.213	-0.415344	
59.214	-0.415649	
59.215	-0.419006	
59.216	-0.426941	
59.217	-0.439453	
59.218	-0.455627	
59.219	-0.473938	
59.22	-0.490417	
59.221	-0.502014	
59.222	-0.507812	
59.223	-0.509644	
59.224	-0.510254	
59.225	-0.512695	
59.226	-0.518494	
59.227	-0.527344	
59.228	-0.53894	
59.229	-0.550842	
59.23	-0.561829	
59.231	-0.568848	
59.232	-0.568542	
59.233	-0.559692	
59.234	-0.543518	
59.235	-0.522461	
59.236	-0.499878	
59.237	-0.479431	
59.238	-0.462036	
59.239	-0.447998	
59.24	-0.436401	
59.241	-0.427246	
59.242	-0.419922	
59.243	-0.413818	
59.244	-0.408936	
59.245	-0.404968	
59.246	-0.402527	
59.247	-0.401306	
59.248	-0.401306	
59.249	-0.402527	
59.25	-0.405579	
59.251	-0.410767	
59.252	-0.418091	
59.253	-0.426941	
59.254	-0.436707	
59.255	-0.447083	
59.256	-0.457764	
59.257	-0.468445	
59.258	-0.478821	
59.259	-0.487671	
59.26	-0.494995	
59.261	-0.501099	
59.262	-0.506897	
59.263	-0.513306	
59.264	-0.521545	
59.265	-0.531616	
59.266	-0.543518	
59.267	-0.556335	
59.268	-0.568542	
59.269	-0.578003	
59.27	-0.581665	
59.271	-0.578003	
59.272	-0.566711	
59.273	-0.548401	
59.274	-0.525208	
59.275	-0.499573	
59.276	-0.474854	
59.277	-0.453186	
59.278	-0.437012	
59.279	-0.427551	
59.28	-0.42511	
59.281	-0.429993	
59.282	-0.440369	
59.283	-0.455017	
59.284	-0.472107	
59.285	-0.489502	
59.286	-0.505676	
59.287	-0.518188	
59.288	-0.526733	
59.289	-0.531006	
59.29	-0.52887	
59.291	-0.518188	
59.292	-0.498962	
59.293	-0.473633	
59.294	-0.446472	
59.295	-0.421448	
59.296	-0.401917	
59.297	-0.39032	
59.298	-0.388489	
59.299	-0.395813	
59.3	-0.411682	
59.301	-0.43335	
59.302	-0.458984	
59.303	-0.486145	
59.304	-0.51239	
59.305	-0.536499	
59.306	-0.558167	
59.307	-0.578308	
59.308	-0.598145	
59.309	-0.617981	
59.31	-0.636902	
59.311	-0.654602	
59.312	-0.669556	
59.313	-0.679932	
59.314	-0.684509	
59.315	-0.682068	
59.316	-0.672607	
59.317	-0.656433	
59.318	-0.635071	
59.319	-0.610962	
59.32	-0.587158	
59.321	-0.56488	
59.322	-0.546265	
59.323	-0.531616	
59.324	-0.521851	
59.325	-0.516663	
59.326	-0.515442	
59.327	-0.517273	
59.328	-0.521851	
59.329	-0.52887	
59.33	-0.536804	
59.331	-0.543823	
59.332	-0.547791	
59.333	-0.548401	
59.334	-0.545959	
59.335	-0.541687	
59.336	-0.537109	
59.337	-0.533752	
59.338	-0.532227	
59.339	-0.533447	
59.34	-0.53772	
59.341	-0.544739	
59.342	-0.553894	
59.343	-0.563965	
59.344	-0.574341	
59.345	-0.583496	
59.346	-0.589905	
59.347	-0.593262	
59.348	-0.593262	
59.349	-0.590515	
59.35	-0.585938	
59.351	-0.58136	
59.352	-0.578308	
59.353	-0.577087	
59.354	-0.578003	
59.355	-0.579834	
59.356	-0.581665	
59.357	-0.582275	
59.358	-0.581665	
59.359	-0.58136	
59.36	-0.582886	
59.361	-0.585632	
59.362	-0.588074	
59.363	-0.588989	
59.364	-0.585632	
59.365	-0.575867	
59.366	-0.558472	
59.367	-0.534668	
59.368	-0.508118	
59.369	-0.482483	
59.37	-0.461121	
59.371	-0.444641	
59.372	-0.433655	
59.373	-0.426331	
59.374	-0.422668	
59.375	-0.422058	
59.376	-0.423889	
59.377	-0.428162	
59.378	-0.436401	
59.379	-0.448914	
59.38	-0.466003	
59.381	-0.48584	
59.382	-0.507507	
59.383	-0.529175	
59.384	-0.551147	
59.385	-0.571899	
59.386	-0.589905	
59.387	-0.602417	
59.388	-0.606689	
59.389	-0.602112	
59.39	-0.589905	
59.391	-0.571594	
59.392	-0.548096	
59.393	-0.520325	
59.394	-0.489807	
59.395	-0.457764	
59.396	-0.426941	
59.397	-0.39917	
59.398	-0.377197	
59.399	-0.36438	
59.4	-0.361633	
59.401	-0.369568	
59.402	-0.386353	
59.403	-0.408936	
59.404	-0.432739	
59.405	-0.453796	
59.406	-0.469666	
59.407	-0.480957	
59.408	-0.488586	
59.409	-0.49408	
59.41	-0.497742	
59.411	-0.500793	
59.412	-0.502625	
59.413	-0.502625	
59.414	-0.500488	
59.415	-0.496216	
59.416	-0.490417	
59.417	-0.483398	
59.418	-0.476379	
59.419	-0.469055	
59.42	-0.462646	
59.421	-0.457153	
59.422	-0.453796	
59.423	-0.452271	
59.424	-0.452271	
59.425	-0.452576	
59.426	-0.453491	
59.427	-0.454712	
59.428	-0.456543	
59.429	-0.460205	
59.43	-0.466003	
59.431	-0.474243	
59.432	-0.482788	
59.433	-0.491333	
59.434	-0.498962	
59.435	-0.505981	
59.436	-0.51239	
59.437	-0.519104	
59.438	-0.527039	
59.439	-0.535889	
59.44	-0.54657	
59.441	-0.558777	
59.442	-0.572815	
59.443	-0.587463	
59.444	-0.602112	
59.445	-0.61554	
59.446	-0.626831	
59.447	-0.634766	
59.448	-0.638123	
59.449	-0.636902	
59.45	-0.632019	
59.451	-0.623779	
59.452	-0.613403	
59.453	-0.600586	
59.454	-0.586853	
59.455	-0.57312	
59.456	-0.560608	
59.457	-0.550537	
59.458	-0.543823	
59.459	-0.539856	
59.46	-0.538635	
59.461	-0.538635	
59.462	-0.539551	
59.463	-0.540771	
59.464	-0.540771	
59.465	-0.539856	
59.466	-0.536804	
59.467	-0.531311	
59.468	-0.522461	
59.469	-0.510254	
59.47	-0.49469	
59.471	-0.476379	
59.472	-0.456238	
59.473	-0.435791	
59.474	-0.416565	
59.475	-0.39917	
59.476	-0.385132	
59.477	-0.374756	
59.478	-0.368347	
59.479	-0.365295	
59.48	-0.36499	
59.481	-0.366211	
59.482	-0.368652	
59.483	-0.371094	
59.484	-0.37384	
59.485	-0.375977	
59.486	-0.376892	
59.487	-0.375366	
59.488	-0.371704	
59.489	-0.366516	
59.49	-0.359802	
59.491	-0.352173	
59.492	-0.344238	
59.493	-0.336304	
59.494	-0.328979	
59.495	-0.322571	
59.496	-0.318909	
59.497	-0.318298	
59.498	-0.32074	
59.499	-0.326233	
59.5	-0.333252	
59.501	-0.341187	
59.502	-0.349121	
59.503	-0.35553	
59.504	-0.360413	
59.505	-0.362549	
59.506	-0.361023	
59.507	-0.354004	
59.508	-0.340881	
59.509	-0.321045	
59.51	-0.293274	
59.511	-0.258179	
59.512	-0.215759	
59.513	-0.166931	
59.514	-0.112915	
59.515	-0.0543213	
59.516	0.00732422	
59.517	0.0720215	
59.518	0.13916	
59.519	0.209045	
59.52	0.280762	
59.521	0.354004	
59.522	0.427551	
59.523	0.500488	
59.524	0.570984	
59.525	0.638428	
59.526	0.701599	
59.527	0.758667	
59.528	0.807495	
59.529	0.846863	
59.53	0.874329	
59.531	0.889282	
59.532	0.890198	
59.533	0.87677	
59.534	0.849304	
59.535	0.8078	
59.536	0.752563	
59.537	0.68512	
59.538	0.607605	
59.539	0.521545	
59.54	0.430298	
59.541	0.335388	
59.542	0.240479	
59.543	0.147705	
59.544	0.0601196	
59.545	-0.0204468	
59.546	-0.0918579	
59.547	-0.152893	
59.548	-0.203247	
59.549	-0.242615	
59.55	-0.272217	
59.551	-0.292358	
59.552	-0.304871	
59.553	-0.311279	
59.554	-0.313721	
59.555	-0.314331	
59.556	-0.314331	
59.557	-0.314636	
59.558	-0.314941	
59.559	-0.315857	
59.56	-0.316772	
59.561	-0.317383	
59.562	-0.316772	
59.563	-0.314941	
59.564	-0.311279	
59.565	-0.305481	
59.566	-0.297546	
59.567	-0.28717	
59.568	-0.274658	
59.569	-0.26062	
59.57	-0.245972	
59.571	-0.231934	
59.572	-0.219421	
59.573	-0.209045	
59.574	-0.201416	
59.575	-0.197449	
59.576	-0.196838	
59.577	-0.198059	
59.578	-0.201416	
59.579	-0.205688	
59.58	-0.210571	
59.581	-0.214539	
59.582	-0.21698	
59.583	-0.21759	
59.584	-0.216064	
59.585	-0.211487	
59.586	-0.204468	
59.587	-0.195618	
59.588	-0.185547	
59.589	-0.174255	
59.59	-0.162659	
59.591	-0.151367	
59.592	-0.141296	
59.593	-0.133362	
59.594	-0.128479	
59.595	-0.127258	
59.596	-0.13031	
59.597	-0.136414	
59.598	-0.144653	
59.599	-0.154114	
59.6	-0.163879	
59.601	-0.173645	
59.602	-0.18219	
59.603	-0.189514	
59.604	-0.194092	
59.605	-0.195923	
59.606	-0.194397	
59.607	-0.190735	
59.608	-0.184631	
59.609	-0.176697	
59.61	-0.167847	
59.611	-0.159302	
59.612	-0.151672	
59.613	-0.146179	
59.614	-0.144043	
59.615	-0.144958	
59.616	-0.148926	
59.617	-0.154724	
59.618	-0.161133	
59.619	-0.167236	
59.62	-0.172729	
59.621	-0.176086	
59.622	-0.177002	
59.623	-0.174561	
59.624	-0.168152	
59.625	-0.158081	
59.626	-0.145264	
59.627	-0.13092	
59.628	-0.115967	
59.629	-0.101013	
59.63	-0.0875854	
59.631	-0.0756836	
59.632	-0.0656128	
59.633	-0.0579834	
59.634	-0.0534058	
59.635	-0.0518799	
59.636	-0.0534058	
59.637	-0.0570679	
59.638	-0.0631714	
59.639	-0.0708008	
59.64	-0.0790405	
59.641	-0.0869751	
59.642	-0.0933838	
59.643	-0.0973511	
59.644	-0.0979614	
59.645	-0.0949097	
59.646	-0.0891113	
59.647	-0.0799561	
59.648	-0.0686646	
59.649	-0.0561523	
59.65	-0.0439453	
59.651	-0.0326538	
59.652	-0.0231934	
59.653	-0.0158691	
59.654	-0.0112915	
59.655	-0.00946045	
59.656	-0.010376	
59.657	-0.0134277	
59.658	-0.0183105	
59.659	-0.0244141	
59.66	-0.0302124	
59.661	-0.0354004	
59.662	-0.0387573	
59.663	-0.0390625	
59.664	-0.0354004	
59.665	-0.0283813	
59.666	-0.0189209	
59.667	-0.00762939	
59.668	0.00427246	
59.669	0.0164795	
59.67	0.0280762	
59.671	0.0387573	
59.672	0.0482178	
59.673	0.0561523	
59.674	0.0613403	
59.675	0.0643921	
59.676	0.0653076	
59.677	0.0650024	
59.678	0.0643921	
59.679	0.0643921	
59.68	0.0656128	
59.681	0.0683594	
59.682	0.0732422	
59.683	0.0808716	
59.684	0.090332	
59.685	0.101013	
59.686	0.112305	
59.687	0.123291	
59.688	0.133972	
59.689	0.144043	
59.69	0.152588	
59.691	0.159302	
59.692	0.162964	
59.693	0.162659	
59.694	0.157776	
59.695	0.148621	
59.696	0.135498	
59.697	0.120239	
59.698	0.103455	
59.699	0.0869751	
59.7	0.0723267	
59.701	0.06073	
59.702	0.0531006	
59.703	0.050354	
59.704	0.0518799	
59.705	0.0570679	
59.706	0.0650024	
59.707	0.0744629	
59.708	0.085144	
59.709	0.09552	
59.71	0.105286	
59.711	0.112915	
59.712	0.117188	
59.713	0.117188	
59.714	0.113525	
59.715	0.107422	
59.716	0.0997925	
59.717	0.0918579	
59.718	0.0842285	
59.719	0.0772095	
59.72	0.071106	
59.721	0.0665283	
59.722	0.0640869	
59.723	0.0637817	
59.724	0.0653076	
59.725	0.0689697	
59.726	0.0738525	
59.727	0.0799561	
59.728	0.0866699	
59.729	0.0933838	
59.73	0.0994873	
59.731	0.10376	
59.732	0.105286	
59.733	0.10437	
59.734	0.101318	
59.735	0.0961304	
59.736	0.090332	
59.737	0.0836182	
59.738	0.0775146	
59.739	0.0720215	
59.74	0.0680542	
59.741	0.0662231	
59.742	0.0674438	
59.743	0.0726318	
59.744	0.0811768	
59.745	0.0930786	
59.746	0.107422	
59.747	0.122986	
59.748	0.13855	
59.749	0.152893	
59.75	0.1651	
59.751	0.173645	
59.752	0.177612	
59.753	0.177612	
59.754	0.174561	
59.755	0.170898	
59.756	0.167542	
59.757	0.16571	
59.758	0.164795	
59.759	0.164795	
59.76	0.1651	
59.761	0.166931	
59.762	0.170593	
59.763	0.176086	
59.764	0.183105	
59.765	0.190735	
59.766	0.199585	
59.767	0.20813	
59.768	0.216064	
59.769	0.222473	
59.77	0.226135	
59.771	0.22644	
59.772	0.223083	
59.773	0.216675	
59.774	0.208435	
59.775	0.198669	
59.776	0.188599	
59.777	0.178833	
59.778	0.170288	
59.779	0.162964	
59.78	0.158386	
59.781	0.157166	
59.782	0.159607	
59.783	0.165405	
59.784	0.17395	
59.785	0.184326	
59.786	0.196533	
59.787	0.210571	
59.788	0.225525	
59.789	0.240173	
59.79	0.25177	
59.791	0.257568	
59.792	0.256348	
59.793	0.247803	
59.794	0.233459	
59.795	0.215759	
59.796	0.197144	
59.797	0.180054	
59.798	0.16571	
59.799	0.153809	
59.8	0.144653	
59.801	0.138245	
59.802	0.133667	
59.803	0.130005	
59.804	0.127563	
59.805	0.125732	
59.806	0.124512	
59.807	0.124207	
59.808	0.124817	
59.809	0.125732	
59.81	0.125732	
59.811	0.124512	
59.812	0.121765	
59.813	0.117798	
59.814	0.11322	
59.815	0.109253	
59.816	0.105896	
59.817	0.10376	
59.818	0.103455	
59.819	0.105286	
59.82	0.109253	
59.821	0.115662	
59.822	0.123901	
59.823	0.134277	
59.824	0.145874	
59.825	0.158386	
59.826	0.171204	
59.827	0.183411	
59.828	0.194397	
59.829	0.202637	
59.83	0.206909	
59.831	0.207214	
59.832	0.203552	
59.833	0.197754	
59.834	0.189819	
59.835	0.181274	
59.836	0.173035	
59.837	0.166016	
59.838	0.160217	
59.839	0.157166	
59.84	0.15686	
59.841	0.159607	
59.842	0.164795	
59.843	0.172424	
59.844	0.18158	
59.845	0.192261	
59.846	0.203552	
59.847	0.215149	
59.848	0.226135	
59.849	0.235901	
59.85	0.243225	
59.851	0.247803	
59.852	0.250244	
59.853	0.251465	
59.854	0.25177	
59.855	0.251465	
59.856	0.25116	
59.857	0.251465	
59.858	0.252075	
59.859	0.254211	
59.86	0.258789	
59.861	0.265503	
59.862	0.274353	
59.863	0.284119	
59.864	0.295105	
59.865	0.306091	
59.866	0.315857	
59.867	0.323792	
59.868	0.328369	
59.869	0.328674	
59.87	0.324097	
59.871	0.314636	
59.872	0.301819	
59.873	0.286865	
59.874	0.270081	
59.875	0.252686	
59.876	0.236206	
59.877	0.221558	
59.878	0.209656	
59.879	0.201416	
59.88	0.198059	
59.881	0.199585	
59.882	0.205383	
59.883	0.214844	
59.884	0.226746	
59.885	0.239868	
59.886	0.252686	
59.887	0.264893	
59.888	0.274658	
59.889	0.281677	
59.89	0.285645	
59.891	0.286255	
59.892	0.284119	
59.893	0.279541	
59.894	0.273743	
59.895	0.267029	
59.896	0.26001	
59.897	0.253601	
59.898	0.247803	
59.899	0.244446	
59.9	0.243225	
59.901	0.243835	
59.902	0.245667	
59.903	0.247498	
59.904	0.248413	
59.905	0.248413	
59.906	0.247498	
59.907	0.245667	
59.908	0.243225	
59.909	0.239563	
59.91	0.23468	
59.911	0.228577	
59.912	0.222473	
59.913	0.21698	
59.914	0.212708	
59.915	0.210266	
59.916	0.210266	
59.917	0.212708	
59.918	0.218506	
59.919	0.227661	
59.92	0.240173	
59.921	0.255432	
59.922	0.272827	
59.923	0.291138	
59.924	0.309448	
59.925	0.326538	
59.926	0.341492	
59.927	0.353394	
59.928	0.361328	
59.929	0.365601	
59.93	0.366211	
59.931	0.363159	
59.932	0.357056	
59.933	0.348511	
59.934	0.33844	
59.935	0.328064	
59.936	0.318298	
59.937	0.310059	
59.938	0.30426	
59.939	0.302124	
59.94	0.30304	
59.941	0.307007	
59.942	0.31311	
59.943	0.32074	
59.944	0.328674	
59.945	0.336609	
59.946	0.343628	
59.947	0.349426	
59.948	0.352478	
59.949	0.352783	
59.95	0.349731	
59.951	0.343628	
59.952	0.335083	
59.953	0.324707	
59.954	0.313721	
59.955	0.30365	
59.956	0.295105	
59.957	0.289001	
59.958	0.286255	
59.959	0.28717	
59.96	0.291138	
59.961	0.297241	
59.962	0.30426	
59.963	0.311279	
59.964	0.316162	
59.965	0.318604	
59.966	0.318298	
59.967	0.315247	
59.968	0.309753	
59.969	0.302429	
59.97	0.292664	
59.971	0.281067	
59.972	0.267334	
59.973	0.252075	
59.974	0.237122	
59.975	0.223694	
59.976	0.212708	
59.977	0.205688	
59.978	0.202942	
59.979	0.204773	
59.98	0.209961	
59.981	0.217896	
59.982	0.228271	
59.983	0.238953	
59.984	0.249023	
59.985	0.256653	
59.986	0.26062	
59.987	0.260315	
59.988	0.256042	
59.989	0.248718	
59.99	0.239563	
59.991	0.229797	
59.992	0.220642	
59.993	0.212097	
59.994	0.204773	
59.995	0.198669	
59.996	0.194702	
59.997	0.193481	
59.998	0.194702	
59.999	0.198364	
60	0.203552	
60.001	0.209961	
60.002	0.216675	
60.003	0.223389	
60.004	0.229492	
60.005	0.23468	
60.006	0.238342	
60.007	0.239563	
60.008	0.238342	
60.009	0.23468	
60.01	0.229797	
60.011	0.224304	
60.012	0.218811	
60.013	0.213623	
60.014	0.209961	
60.015	0.208435	
60.016	0.209656	
60.017	0.214539	
60.018	0.222473	
60.019	0.232849	
60.02	0.244141	
60.021	0.256042	
60.022	0.267639	
60.023	0.278015	
60.024	0.286255	
60.025	0.292358	
60.026	0.2948	
60.027	0.293579	
60.028	0.289917	
60.029	0.285339	
60.03	0.280457	
60.031	0.276489	
60.032	0.274353	
60.033	0.276184	
60.034	0.283203	
60.035	0.296631	
60.036	0.317383	
60.037	0.34729	
60.038	0.385742	
60.039	0.43335	
60.04	0.489502	
60.041	0.554199	
60.042	0.626831	
60.043	0.705872	
60.044	0.78949	
60.045	0.874634	
60.046	0.958252	
60.047	1.03882	
60.048	1.11511	
60.049	1.18683	
60.05	1.25336	
60.051	1.31348	
60.052	1.36566	
60.053	1.40869	
60.054	1.44104	
60.055	1.46271	
60.056	1.47461	
60.057	1.47644	
60.058	1.46881	
60.059	1.45111	
60.06	1.42273	
60.061	1.38397	
60.062	1.33423	
60.063	1.2735	
60.064	1.2027	
60.065	1.12274	
60.066	1.03455	
60.067	0.940247	
60.068	0.842285	
60.069	0.743713	
60.07	0.646667	
60.071	0.553589	
60.072	0.466614	
60.073	0.387878	
60.074	0.317993	
60.075	0.258484	
60.076	0.210266	
60.077	0.173035	
60.078	0.145874	
60.079	0.128479	
60.08	0.119019	
60.081	0.116272	
60.082	0.119019	
60.083	0.125427	
60.084	0.134583	
60.085	0.144958	
60.086	0.154724	
60.087	0.163574	
60.088	0.171204	
60.089	0.177917	
60.09	0.183716	
60.091	0.189209	
60.092	0.194702	
60.093	0.201416	
60.094	0.209656	
60.095	0.220032	
60.096	0.233154	
60.097	0.248108	
60.098	0.263977	
60.099	0.279236	
60.1	0.292664	
60.101	0.30365	
60.102	0.311279	
60.103	0.315247	
60.104	0.314941	
60.105	0.309448	
60.106	0.299377	
60.107	0.28595	
60.108	0.270691	
60.109	0.255127	
60.11	0.239563	
60.111	0.225525	
60.112	0.212708	
60.113	0.202332	
60.114	0.194702	
60.115	0.190735	
60.116	0.190735	
60.117	0.194397	
60.118	0.201721	
60.119	0.211487	
60.12	0.223083	
60.121	0.235901	
60.122	0.249023	
60.123	0.261841	
60.124	0.273743	
60.125	0.283203	
60.126	0.289917	
